filename,width,height,class,xmin,ymin,xmax,ymax
tomatomoldleaf_041_248.jpg,606,1241,Tomato mold leaf,0.0,264.0,509.0,1241.0
tomatomoldleaf_026_249.jpg,1380,920,Tomato mold leaf,101.04757205719838,0.0,1260.6024803930893,920.0
tomatomoldleaf_025_250.jpg,900,675,Tomato mold leaf,746.0,129.0,866.0,353.0
tomatomoldleaf_025_250.jpg,900,675,Tomato mold leaf,211.0,114.0,770.0,573.0
tomatomoldleaf_035_251.jpg,280,323,Tomato mold leaf,0.0,0.0,280.0,323.0
tomatomoldleaf_019_252.jpg,863,1390,Tomato mold leaf,10.000000000000037,111.99999999999999,862.0,1219.0
tomatomoldleaf_083_253.jpg,84,52,Tomato mold leaf,48.0,15.000000000000004,83.0,52.0
tomatomoldleaf_083_253.jpg,84,52,Tomato mold leaf,0.0,13.0,22.0,52.0
tomatomoldleaf_043_254.jpg,328,299,Tomato mold leaf,0.0,0.0,328.0,299.0
tomatomoldleaf_085_255.jpg,730,446,Tomato mold leaf,536.9999999999999,336.0,705.0,446.0
tomatomoldleaf_085_255.jpg,730,446,Tomato mold leaf,581.0,59.0,730.0,317.0
tomatomoldleaf_085_255.jpg,730,446,Tomato mold leaf,159.00000000000003,184.0,465.99999999999994,370.0
tomatomoldleaf_085_255.jpg,730,446,Tomato mold leaf,394.99999999999994,76.0,570.0,289.0
tomatomoldleaf_085_255.jpg,730,446,Tomato mold leaf,190.00000000000003,0.0,414.0,233.99999999999997
tomatomoldleaf_078_256.jpg,362,371,Tomato mold leaf,0.0,0.0,362.0,371.0
tomatomoldleaf_004_257.jpg,89,189,Tomato mold leaf,0.0,15.802729557772897,89.0,189.0
tomatomoldleaf_058_258.jpg,628,391,Tomato mold leaf,455.99999999999994,114.99999999999999,553.0,258.0
tomatomoldleaf_058_258.jpg,628,391,Tomato mold leaf,0.0,112.99999999999999,97.0,326.0
tomatomoldleaf_058_258.jpg,628,391,Tomato mold leaf,196.0,0.0,359.0,216.00000000000003
tomatomoldleaf_017_259.jpg,800,600,Tomato mold leaf,206.0,54.99999999999999,542.0,597.0
tomatomoldleaf_066_260.jpg,900,675,Tomato mold leaf,662.0,6.0,824.0,140.0
tomatomoldleaf_066_260.jpg,900,675,Tomato mold leaf,39.0,87.0,165.99999999999997,175.0
tomatomoldleaf_066_260.jpg,900,675,Tomato mold leaf,25.999999999999968,1.0,170.0,103.0
tomatomoldleaf_066_260.jpg,900,675,Tomato mold leaf,174.99999999999997,141.0,349.0,260.0
tomatomoldleaf_024_261.jpg,1600,1200,Tomato mold leaf,3.0,0.0,361.0,487.99999999999994
tomatomoldleaf_024_261.jpg,1600,1200,Tomato mold leaf,327.0,786.9999999999999,660.0,1151.0
tomatomoldleaf_024_261.jpg,1600,1200,Tomato mold leaf,1305.0,508.0,1592.0,1199.0
tomatomoldleaf_024_261.jpg,1600,1200,Tomato mold leaf,524.0,23.0,836.0,745.9999999999999
tomatomoldleaf_024_261.jpg,1600,1200,Tomato mold leaf,687.0,366.00000000000006,1509.0,1153.0
tomatomoldleaf_024_261.jpg,1600,1200,Tomato mold leaf,764.0,128.00000000000003,1324.0,602.0
tomatomoldleaf_063_262.jpg,247,213,Tomato mold leaf,203.0,72.0,247.0,130.0
tomatomoldleaf_063_262.jpg,247,213,Tomato mold leaf,0.0,138.0,57.0,210.0
tomatomoldleaf_063_262.jpg,247,213,Tomato mold leaf,63.00000000000001,11.0,195.0,126.0
tomatomoldleaf_063_262.jpg,247,213,Tomato mold leaf,20.0,7.000000000000001,89.00000000000001,147.0
tomatomoldleaf_076_263.jpg,410,371,Tomato mold leaf,14.000000000000002,293.0,61.0,331.0
tomatomoldleaf_076_263.jpg,410,371,Tomato mold leaf,365.0,205.0,410.0,287.0
tomatomoldleaf_076_263.jpg,410,371,Tomato mold leaf,355.0,0.0,410.0,74.99999999999999
tomatomoldleaf_076_263.jpg,410,371,Tomato mold leaf,104.0,187.0,315.0,371.0
tomatomoldleaf_076_263.jpg,410,371,Tomato mold leaf,0.0,29.999999999999986,115.00000000000001,264.0
tomatomoldleaf_032_264.jpg,640,480,Tomato mold leaf,437.0,158.0,573.0,321.0
tomatomoldleaf_032_264.jpg,640,480,Tomato mold leaf,7.000000000000028,103.0,187.00000000000003,357.0
tomatomoldleaf_032_264.jpg,640,480,Tomato mold leaf,142.00000000000003,82.0,263.0,246.99999999999997
tomatomoldleaf_032_264.jpg,640,480,Tomato mold leaf,254.0,121.0,469.0,416.0
tomatomoldleaf_054_265.jpg,667,500,Tomato mold leaf,0.0,0.0,667.0,500.0
tomatomoldleaf_049_266.jpg,800,600,Tomato mold leaf,3.000000000000025,10.0,799.0,575.0
tomatomoldleaf_014_267.jpg,372,227,Tomato mold leaf,0.0,0.0,372.0,227.0
tomatomoldleaf_039_268.jpg,1200,951,Tomato mold leaf,43.99999999999995,502.00000000000006,252.99999999999997,791.0
tomatomoldleaf_039_268.jpg,1200,951,Tomato mold leaf,795.0,178.0,1043.0,472.0
tomatomoldleaf_039_268.jpg,1200,951,Tomato mold leaf,225.0,552.0,556.0,901.0
tomatomoldleaf_039_268.jpg,1200,951,Tomato mold leaf,163.00000000000003,192.0,526.0,615.0
tomatomoldleaf_039_268.jpg,1200,951,Tomato mold leaf,944.0,305.0,1184.0,801.0
tomatomoldleaf_039_268.jpg,1200,951,Tomato mold leaf,492.00000000000006,379.0,768.0,835.0
tomatomoldleaf_039_268.jpg,1200,951,Tomato mold leaf,554.0,188.0,684.0000000000001,529.0
tomatomoldleaf_034_269.jpg,1200,1600,Tomato mold leaf,0.0,0.0,1157.8766854972278,1600.0
tomatomoldleaf_025_270.jpg,448,590,Tomato mold leaf,311.0,62.0,431.0,286.0
tomatomoldleaf_025_270.jpg,448,590,Tomato mold leaf,0.0,46.99999999999999,335.0,506.0
tomatomoldleaf_071_271.jpg,182,159,Tomato mold leaf,121.0,122.00000000000001,158.0,159.0
tomatomoldleaf_071_271.jpg,182,159,Tomato mold leaf,98.0,40.0,161.0,80.0
tomatomoldleaf_071_271.jpg,182,159,Tomato mold leaf,0.0,19.0,36.999999999999986,56.99999999999999
tomatomoldleaf_071_271.jpg,182,159,Tomato mold leaf,40.0,0.0,80.0,41.0
tomatomoldleaf_071_271.jpg,182,159,Tomato mold leaf,63.0,49.0,120.0,106.0
tomatomoldleaf_071_271.jpg,182,159,Tomato mold leaf,3.0,91.0,88.0,155.0
tomatomoldleaf_038_272.jpg,177,341,Tomato mold leaf,0.0,0.0,177.0,330.0
tomatomoldleaf_084_273.jpg,906,932,Tomato mold leaf,0.0,0.0,906.0,932.0
tomatomoldleaf_084_273.jpg,906,932,Tomato mold leaf,0.0,504.00000000000006,395.0,932.0
tomatomoldleaf_042_274.jpg,375,629,Tomato mold leaf,0.0,0.0,375.0,464.0
tomatomoldleaf_007_275.jpg,1240,3312,Tomato mold leaf,0.0,803.0000000000001,1240.0,3312.0
tomatomoldleaf_014_276.jpg,501,230,Tomato mold leaf,0.0,0.0,501.0,230.0
tomatomoldleaf_062_277.jpg,502,670,Tomato mold leaf,1.0,0.0,358.0,512.0
tomatomoldleaf_060_278.jpg,432,231,Tomato mold leaf,7.419204507727803,0.0,394.8721443172496,213.04902739292524
tomatomoldleaf_030_279.jpg,16,59,Tomato mold leaf,0.0,13.854923329120556,16.0,44.60674985834907
tomatomoldleaf_044_280.jpg,750,563,Tomato mold leaf,526.0,261.0,653.0,345.0
tomatomoldleaf_044_280.jpg,750,563,Tomato mold leaf,365.0,0.99999999999998,586.0,234.0
tomatomoldleaf_044_280.jpg,750,563,Tomato mold leaf,81.0,103.99999999999999,318.0,247.99999999999997
tomatomoldleaf_044_280.jpg,750,563,Tomato mold leaf,300.0,21.999999999999996,486.0,213.0
tomatomoldleaf_044_280.jpg,750,563,Tomato mold leaf,275.0,359.0,647.0,543.0
tomatomoldleaf_044_280.jpg,750,563,Tomato mold leaf,350.0,281.0,558.0,379.0
tomatomoldleaf_044_280.jpg,750,563,Tomato mold leaf,44.0,266.0,370.0,465.0
tomatomoldleaf_040_281.jpg,690,396,Tomato mold leaf,429.0,115.00000000000001,515.0,240.0
tomatomoldleaf_040_281.jpg,690,396,Tomato mold leaf,0.0,218.0,88.0,306.0
tomatomoldleaf_040_281.jpg,690,396,Tomato mold leaf,90.0,196.0,235.0,273.0
tomatomoldleaf_040_281.jpg,690,396,Tomato mold leaf,45.0,246.0,162.0,371.0
tomatomoldleaf_040_281.jpg,690,396,Tomato mold leaf,403.0,269.0,544.0,396.0
tomatomoldleaf_018_282.jpg,1055,1478,Tomato mold leaf,718.0,5.0,965.0,154.0
tomatomoldleaf_018_282.jpg,1055,1478,Tomato mold leaf,473.0,122.0,666.0,351.0
tomatomoldleaf_018_282.jpg,1055,1478,Tomato mold leaf,567.0,808.9999999999999,734.0,1016.0
tomatomoldleaf_018_282.jpg,1055,1478,Tomato mold leaf,259.0,570.0,365.0,671.0
tomatomoldleaf_018_282.jpg,1055,1478,Tomato mold leaf,418.0,538.0,529.0,637.0
tomatomoldleaf_018_282.jpg,1055,1478,Tomato mold leaf,147.0,324.0,436.0,551.0
tomatomoldleaf_018_282.jpg,1055,1478,Tomato mold leaf,284.0,105.99999999999999,399.0,310.0
tomatomoldleaf_018_282.jpg,1055,1478,Tomato mold leaf,548.0,198.0,945.0,1031.0
tomatomoldleaf_018_282.jpg,1055,1478,Tomato mold leaf,132.0,690.0,501.99999999999994,1344.0
tomatomoldleaf_050_283.jpg,364,358,Tomato mold leaf,38.23030054954126,27.168849323071974,174.1415517725212,181.93217542270554
tomatomoldleaf_050_283.jpg,364,358,Tomato mold leaf,0.0,222.14199242749837,91.23388999297629,322.1044459859419
tomatomoldleaf_050_283.jpg,364,358,Tomato mold leaf,130.0791207859117,114.32561634477116,257.6113025056049,242.8004018082971
tomatomoldleaf_050_283.jpg,364,358,Tomato mold leaf,156.8747055882422,244.7377913915662,267.5562982082568,339.39512036642515
tomatomoldleaf_050_283.jpg,364,358,Tomato mold leaf,61.10178678144207,238.61825545156094,190.55944398630223,358.0
tomatomoldleaf_031_284.jpg,1182,1404,Tomato mold leaf,716.0,198.0,1181.0,1404.0
tomatomoldleaf_031_284.jpg,1182,1404,Tomato mold leaf,1.0,33.0,887.0,1404.0
tomatomoldleaf_074_285.jpg,800,375,Tomato mold leaf,488.65796039503823,228.93007124457947,620.4884691721553,331.8022228936676
tomatomoldleaf_074_285.jpg,800,375,Tomato mold leaf,435.42990134344467,355.1527446329476,585.574925510159,375.0
tomatomoldleaf_074_285.jpg,800,375,Tomato mold leaf,359.3244300405296,359.335383832417,462.81036269048553,375.0
tomatomoldleaf_074_285.jpg,800,375,Tomato mold leaf,396.52837003548893,309.73016302002594,502.2388859843365,375.0
tomatomoldleaf_074_285.jpg,800,375,Tomato mold leaf,479.0621373603301,0.0,543.9040206558784,75.75501385862937
tomatomoldleaf_074_285.jpg,800,375,Tomato mold leaf,434.12459577150224,42.260701117845024,498.50241502385745,81.39277313038028
tomatomoldleaf_074_285.jpg,800,375,Tomato mold leaf,399.7290961933001,0.0,453.304408847448,63.3926048263011
tomatomoldleaf_074_285.jpg,800,375,Tomato mold leaf,245.41932863131882,0.0,355.40533560534004,50.52417978897818
tomatomoldleaf_074_285.jpg,800,375,Tomato mold leaf,226.51499085578806,0.0,436.2952965724571,22.30536200455732
tomatomoldleaf_074_285.jpg,800,375,Tomato mold leaf,309.41390758738595,0.0,414.58848364823666,106.47081006565851
tomatomoldleaf_074_285.jpg,800,375,Tomato mold leaf,430.74730894971253,75.44663204117862,539.715318645677,225.25335050744016
tomatomoldleaf_074_285.jpg,800,375,Tomato mold leaf,419.591485938219,189.9626293598878,527.427768092186,280.72090602809425
tomatomoldleaf_010_286.jpg,667,500,Tomato mold leaf,426.99999999999994,310.0,591.0,472.0
tomatomoldleaf_010_286.jpg,667,500,Tomato mold leaf,328.0,119.0,474.0,309.0
tomatomoldleaf_010_286.jpg,667,500,Tomato mold leaf,73.00000000000001,166.0,182.00000000000003,364.0
tomatomoldleaf_010_286.jpg,667,500,Tomato mold leaf,120.00000000000003,268.0,199.99999999999997,459.0
tomatomoldleaf_010_286.jpg,667,500,Tomato mold leaf,178.99999999999997,262.0,313.0,495.0
tomatomoldleaf_010_286.jpg,667,500,Tomato mold leaf,205.0,128.0,308.99999999999994,247.0
tomatomoldleaf_010_286.jpg,667,500,Tomato mold leaf,451.0,143.0,630.0,217.0
tomatomoldleaf_010_286.jpg,667,500,Tomato mold leaf,434.0,231.0,596.0,340.0
tomatomoldleaf_010_286.jpg,667,500,Tomato mold leaf,259.0,337.0,499.00000000000006,485.0
tomatomoldleaf_039_287.jpg,1200,951,Tomato mold leaf,0.0,398.83232548870814,294.1683206092729,754.9959116895624
tomatomoldleaf_039_287.jpg,1200,951,Tomato mold leaf,765.6824101567634,238.0137245154021,1133.5409889416824,619.5430405597757
tomatomoldleaf_039_287.jpg,1200,951,Tomato mold leaf,54.10459045061546,141.9971320785449,521.5256083704983,614.7675689260402
tomatomoldleaf_039_287.jpg,1200,951,Tomato mold leaf,157.24860395518246,398.4936942368647,691.7082612183469,950.784747925405
tomatomoldleaf_039_287.jpg,1200,951,Tomato mold leaf,712.2737016103962,0.0,1183.0428824044895,432.00856996634246
tomatomoldleaf_039_287.jpg,1200,951,Tomato mold leaf,314.180822431897,82.37421585906935,793.4779519774517,615.1655346807512
tomatomoldleaf_039_287.jpg,1200,951,Tomato mold leaf,532.3283962844139,384.9760252454831,826.5852805076148,741.939986897922
tomatomoldleaf_005_288.jpg,1200,1600,Tomato mold leaf,25.0,1.0,1182.0,1587.0
tomatomoldleaf_035_289.jpg,400,371,Tomato mold leaf,0.0,0.0,400.0,371.0
tomatomoldleaf_068_290.jpg,893,925,Tomato mold leaf,0.0,0.0,893.0,925.0
tomatomoldleaf_043_291.jpg,300,556,Tomato mold leaf,0.0,0.0,300.0,556.0
tomatomoldleaf_046_292.jpg,640,427,Tomato mold leaf,4.0,9.0,221.0,427.0
tomatomoldleaf_046_292.jpg,640,427,Tomato mold leaf,434.0,8.0,640.0,427.0
tomatomoldleaf_046_292.jpg,640,427,Tomato mold leaf,232.0,8.0,458.0,414.0
tomatomoldleaf_013_293.jpg,370,178,Tomato mold leaf,279.0,52.00000000000001,370.0,178.0
tomatomoldleaf_013_293.jpg,370,178,Tomato mold leaf,0.0,0.0,125.0,178.0
tomatomoldleaf_013_293.jpg,370,178,Tomato mold leaf,140.0,0.0,261.0,165.0
tomatomoldleaf_002_294.jpg,1143,1109,Tomato mold leaf,430.0,0.0,782.0,307.99999999999994
tomatomoldleaf_002_294.jpg,1143,1109,Tomato mold leaf,652.0,166.0,812.0,300.00000000000006
tomatomoldleaf_002_294.jpg,1143,1109,Tomato mold leaf,832.0,26.000000000000036,1143.0,274.9999999999999
tomatomoldleaf_002_294.jpg,1143,1109,Tomato mold leaf,248.0,85.00000000000006,448.0,358.00000000000006
tomatomoldleaf_002_294.jpg,1143,1109,Tomato mold leaf,712.0,429.99999999999994,1143.0,707.0
tomatomoldleaf_002_294.jpg,1143,1109,Tomato mold leaf,283.0,450.00000000000006,407.00000000000006,570.9999999999999
tomatomoldleaf_002_294.jpg,1143,1109,Tomato mold leaf,424.0,481.00000000000006,679.0,699.0
tomatomoldleaf_002_294.jpg,1143,1109,Tomato mold leaf,519.0,428.99999999999994,721.0,679.0
tomatomoldleaf_002_294.jpg,1143,1109,Tomato mold leaf,413.0,636.0,716.0,763.0
tomatomoldleaf_002_294.jpg,1143,1109,Tomato mold leaf,360.0,718.0000000000001,778.0,1109.0
tomatomoldleaf_022_295.jpg,79,77,Tomato mold leaf,0.0,3.000000000000001,79.0,77.0
tomatomoldleaf_078_296.jpg,299,553,Tomato mold leaf,0.0,105.0,299.0,553.0
tomatomoldleaf_085_297.jpg,537,590,Tomato mold leaf,51.0,413.0,219.0,555.0
tomatomoldleaf_085_297.jpg,537,590,Tomato mold leaf,0.0,136.0,175.0,394.0
tomatomoldleaf_085_297.jpg,537,590,Tomato mold leaf,290.0,261.0,537.0,447.0
tomatomoldleaf_085_297.jpg,537,590,Tomato mold leaf,186.0,153.0,361.0,366.0
tomatomoldleaf_085_297.jpg,537,590,Tomato mold leaf,342.0,59.0,537.0,311.0
tomatomoldleaf_057_298.jpg,230,181,Tomato mold leaf,0.0,0.0,230.0,178.0
tomatomoldleaf_047_299.jpg,800,517,Tomato mold leaf,0.0,79.46443195855582,256.8698307822141,398.3467605805935
tomatomoldleaf_047_299.jpg,800,517,Tomato mold leaf,197.7019454196677,133.50870583178838,324.5203695622331,256.2570310706258
tomatomoldleaf_047_299.jpg,800,517,Tomato mold leaf,125.24428968137542,0.0,251.22025915123473,47.651250869384334
tomatomoldleaf_047_299.jpg,800,517,Tomato mold leaf,406.13499785192556,342.93397955470994,700.9422809278426,517.0
tomatomoldleaf_047_299.jpg,800,517,Tomato mold leaf,470.42181013530103,148.01393979943887,798.031495663103,483.57881863907244
tomatomoldleaf_047_299.jpg,800,517,Tomato mold leaf,391.4935892803741,103.62354527406575,486.6777446352114,204.72784448887086
tomatomoldleaf_047_299.jpg,800,517,Tomato mold leaf,390.47072234224925,148.24636656109,519.723258273133,274.1688215707418
tomatomoldleaf_047_299.jpg,800,517,Tomato mold leaf,83.91640377619609,46.11770044418477,252.90366853267145,213.62492923566822
tomatomoldleaf_047_299.jpg,800,517,Tomato mold leaf,191.2206958786474,258.91129289395496,529.5652343828463,517.0
tomatomoldleaf_041_300.jpg,1440,1920,Tomato mold leaf,458.99999999999994,360.0,1180.0,1549.0
tomatomoldleaf_058_301.jpg,659,401,Tomato mold leaf,458.0,91.0,555.0,233.99999999999997
tomatomoldleaf_058_301.jpg,659,401,Tomato mold leaf,0.0,23.0,99.0,236.0
tomatomoldleaf_058_301.jpg,659,401,Tomato mold leaf,198.0,132.99999999999997,361.00000000000006,401.0
tomatomoldleaf_069_302.jpg,217,153,Tomato mold leaf,13.574409551759722,0.0,102.45818100235985,67.03044804735714
tomatomoldleaf_069_302.jpg,217,153,Tomato mold leaf,52.79730315385479,0.0,184.3183068989009,116.36414656982467
tomatomoldleaf_069_302.jpg,217,153,Tomato mold leaf,81.16242765816489,120.04290757553596,171.16664537488379,153.0
tomatomoldleaf_011_303.jpg,213,1139,Tomato mold leaf,0.0,0.0,213.0,1139.0
tomatomoldleaf_061_304.jpg,675,482,Tomato mold leaf,571.0,203.0,675.0,262.0
tomatomoldleaf_061_304.jpg,675,482,Tomato mold leaf,431.00000000000006,69.0,570.0,144.00000000000003
tomatomoldleaf_061_304.jpg,675,482,Tomato mold leaf,519.0,230.0,579.0,378.0
tomatomoldleaf_061_304.jpg,675,482,Tomato mold leaf,0.0,389.0,110.00000000000001,482.0
tomatomoldleaf_061_304.jpg,675,482,Tomato mold leaf,0.0,86.99999999999999,148.0,159.0
tomatomoldleaf_061_304.jpg,675,482,Tomato mold leaf,0.0,152.0,75.0,264.0
tomatomoldleaf_061_304.jpg,675,482,Tomato mold leaf,29.00000000000001,257.0,125.00000000000003,403.0
tomatomoldleaf_061_304.jpg,675,482,Tomato mold leaf,206.99999999999997,113.0,281.0,190.0
tomatomoldleaf_061_304.jpg,675,482,Tomato mold leaf,356.0000000000001,164.0,567.0,290.0
tomatomoldleaf_061_304.jpg,675,482,Tomato mold leaf,231.0,225.0,385.00000000000006,418.0
tomatomoldleaf_054_305.jpg,667,500,Tomato mold leaf,0.9999999999999891,65.0,666.0,500.0
tomatomoldleaf_067_306.jpg,468,271,Tomato mold leaf,0.0,0.0,468.0,271.0
tomatomoldleaf_080_307.jpg,1300,2380,Tomato mold leaf,0.0,0.0,1219.0,2380.0
tomatomoldleaf_023_308.jpg,523,1400,Tomato mold leaf,0.0,0.0,523.0,1400.0
tomatomoldleaf_032_309.jpg,591,271,Tomato mold leaf,424.0,70.0,560.0,233.0
tomatomoldleaf_032_309.jpg,591,271,Tomato mold leaf,0.0,15.0,174.0,269.0
tomatomoldleaf_032_309.jpg,591,271,Tomato mold leaf,129.0,0.0,250.0,158.99999999999997
tomatomoldleaf_032_309.jpg,591,271,Tomato mold leaf,240.99999999999997,33.0,456.0,271.0
tomatomoldleaf_066_310.jpg,900,675,Tomato mold leaf,739.4143812928155,246.59969657501088,900.0,453.5438866182282
tomatomoldleaf_066_310.jpg,900,675,Tomato mold leaf,241.29561180131975,645.0213336688037,395.0854657422728,675.0
tomatomoldleaf_066_310.jpg,900,675,Tomato mold leaf,290.1789983261179,461.9082763130737,499.87081091169614,665.1569353006479
tomatomoldleaf_033_311.jpg,442,196,Tomato mold leaf,64.0,0.0,442.0,196.0
tomatomoldleaf_033_311.jpg,442,196,Tomato mold leaf,0.0,0.0,442.0,152.0
tomatomoldleaf_079_312.jpg,567,393,Tomato mold leaf,22.0,19.000000000000018,561.0,382.0
tomatomoldleaf_017_313.jpg,800,600,Tomato mold leaf,206.0,3.0000000000000027,542.0,545.0
tomatomoldleaf_026_314.jpg,1380,920,Tomato mold leaf,290.00000000000006,29.0,1122.0,910.0
tomatomoldleaf_024_315.jpg,1600,1200,Tomato mold leaf,3.0,0.0,361.0,487.99999999999994
tomatomoldleaf_024_315.jpg,1600,1200,Tomato mold leaf,327.0,786.9999999999999,660.0,1151.0
tomatomoldleaf_024_315.jpg,1600,1200,Tomato mold leaf,1305.0,508.0,1592.0,1199.0
tomatomoldleaf_024_315.jpg,1600,1200,Tomato mold leaf,524.0,23.0,836.0,745.9999999999999
tomatomoldleaf_024_315.jpg,1600,1200,Tomato mold leaf,687.0,366.00000000000006,1509.0,1153.0
tomatomoldleaf_024_315.jpg,1600,1200,Tomato mold leaf,764.0,128.00000000000003,1324.0,602.0
tomatomoldleaf_055_316.jpg,750,559,Tomato mold leaf,0.0,120.19220083140955,212.7422897974894,354.2266728089898
tomatomoldleaf_055_316.jpg,750,559,Tomato mold leaf,63.117539808288534,221.89277326052732,339.32030355813333,506.77910795794696
tomatomoldleaf_055_316.jpg,750,559,Tomato mold leaf,191.28914388130778,279.8810027701318,456.6631033322478,540.7891257337476
tomatomoldleaf_055_316.jpg,750,559,Tomato mold leaf,369.9622773062789,320.75609223134103,616.0019781045235,546.6995288366265
tomatomoldleaf_055_316.jpg,750,559,Tomato mold leaf,182.47384249451426,0.0,622.6594340977432,280.42949279852536
tomatomoldleaf_055_316.jpg,750,559,Tomato mold leaf,364.1069069867663,63.09648869696436,750.0,444.30693630053463
tomatomoldleaf_055_316.jpg,750,559,Tomato mold leaf,230.70471407703928,108.83769337995287,432.76352366053413,291.0483407975623
tomatomoldleaf_056_317.jpg,248,74,Tomato mold leaf,0.0,0.0,248.0,74.0
tomatomoldleaf_082_318.jpg,600,800,Tomato mold leaf,127.0,129.0,277.0,259.0
tomatomoldleaf_082_318.jpg,600,800,Tomato mold leaf,345.0,314.0,580.0,376.0
tomatomoldleaf_082_318.jpg,600,800,Tomato mold leaf,331.00000000000006,438.0,436.99999999999994,487.0
tomatomoldleaf_082_318.jpg,600,800,Tomato mold leaf,206.99999999999997,417.0,312.0,482.0
tomatomoldleaf_082_318.jpg,600,800,Tomato mold leaf,10.999999999999988,334.0,255.00000000000003,411.00000000000006
tomatomoldleaf_027_319.jpg,284,131,Tomato mold leaf,11.0,0.0,284.0,131.0
tomatomoldleaf_064_320.jpg,600,368,Tomato mold leaf,0.0,35.07801146534744,323.05049082653034,368.0
tomatomoldleaf_064_320.jpg,600,368,Tomato mold leaf,263.38042802610676,0.0,600.0,238.65831097265018
tomatomoldleaf_063_321.jpg,248,150,Tomato mold leaf,0.0,70.98180961561606,73.39353975586332,135.85163823952792
tomatomoldleaf_063_321.jpg,248,150,Tomato mold leaf,205.55855858479683,0.0,245.3991580688804,47.5776618537613
tomatomoldleaf_063_321.jpg,248,150,Tomato mold leaf,75.63458955718596,60.14518416857677,215.4645673671961,150.0
tomatomoldleaf_063_321.jpg,248,150,Tomato mold leaf,178.81735709265914,35.03046316847121,248.0,143.44163519144263
tomatomoldleaf_075_322.jpg,250,188,Tomato mold leaf,122.06978452547739,0.0,217.9401567338114,114.10024141092808
tomatomoldleaf_075_322.jpg,250,188,Tomato mold leaf,41.25383019709075,21.622423806958484,217.81595653222277,188.0
tomatomoldleaf_006_323.jpg,440,311,Tomato mold leaf,61.0,0.0,192.0,95.00000000000001
tomatomoldleaf_006_323.jpg,440,311,Tomato mold leaf,180.0,81.99999999999999,252.0,179.0
tomatomoldleaf_006_323.jpg,440,311,Tomato mold leaf,132.0,231.00000000000003,294.0,311.0
tomatomoldleaf_006_323.jpg,440,311,Tomato mold leaf,357.0,185.99999999999997,440.0,252.0
