filename,width,height,class,xmin,ymin,xmax,ymax
tomatoleaf_045.jpg,450,273,Tomato leaf,194.0,226.0,233.0,256.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,1195.0,1285.0,1643.0,2014.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,866.0,1190.0,1233.0,1733.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,495.0,1395.0,838.0,2266.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,676.0,990.0,1186.0,1290.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,1295.0,1004.0,1871.0,1337.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,1138.0,771.0,1771.0,1099.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,609.0,766.0,1066.0,1109.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,509.0,504.0,1019.0,966.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,119.0,1457.0,595.0,1857.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,670.0,2437.0,1124.0,3000.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,557.0,2142.0,1062.0,2518.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,771.0,1918.0,1224.0,2190.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,1171.0,2457.0,1667.0,3000.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,1309.0,2161.0,1776.0,2566.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,1653.0,2189.0,1995.0,2684.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,1900.0,2418.0,2386.0,2980.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,2114.0,1652.0,2438.0,2233.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,1928.0,1985.0,2381.0,2309.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,2290.0,1552.0,2724.0,2137.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,2071.0,1242.0,2671.0,1595.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,1938.0,909.0,2209.0,1290.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,1333.0,1099.0,1919.0,1237.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,1414.0,176.0,1695.0,442.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,2885.0,1737.0,3309.0,2623.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,3166.0,1176.0,3852.0,1657.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,3433.0,1618.0,3886.0,2061.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,3347.0,804.0,3866.0,1214.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,2652.0,1095.0,3038.0,1276.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,2138.0,780.0,2909.0,1114.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,2395.0,371.0,2814.0,704.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,1643.0,442.0,2047.0,790.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,1123.0,632.0,1604.0,885.0
tomatoleaf_046.jpg,4000,3000,Tomato leaf,1576.0,1380.0,1909.0,2018.0
tomatoleaflateblight_083.jpg,1024,768,Tomato leaf late blight,111.0,111.0,399.0,475.0
tomatoleaflateblight_083.jpg,1024,768,Tomato leaf late blight,287.0,16.0,412.0,170.0
tomatoleaflateblight_083.jpg,1024,768,Tomato leaf late blight,579.0,4.0,699.0,173.0
tomatoleaflateblight_083.jpg,1024,768,Tomato leaf late blight,337.0,354.0,631.0,703.0
tomatoleaflateblight_083.jpg,1024,768,Tomato leaf late blight,441.0,253.0,618.0,426.0
tomatoleaf_047.jpg,700,465,Tomato leaf,34.0,117.0,212.0,311.0
tomatoleaf_047.jpg,700,465,Tomato leaf,196.0,131.0,348.0,318.0
tomatoleaf_047.jpg,700,465,Tomato leaf,48.0,19.0,221.0,143.0
tomatoleaf_047.jpg,700,465,Tomato leaf,290.0,105.0,464.0,238.0
tomatoleaf_047.jpg,700,465,Tomato leaf,366.0,251.0,513.0,436.0
tomatoleaf_047.jpg,700,465,Tomato leaf,521.0,208.0,685.0,465.0
tomatoleaf_047.jpg,700,465,Tomato leaf,556.0,61.0,688.0,174.0
tomatoleaf_047.jpg,700,465,Tomato leaf,342.0,86.0,481.0,171.0
tomatoleaflateblight_084.jpg,1200,900,Tomato leaf late blight,453.0,279.0,725.0,483.0
tomatoleaflateblight_084.jpg,1200,900,Tomato leaf late blight,949.0,447.0,1200.0,577.0
tomatoleaflateblight_084.jpg,1200,900,Tomato leaf late blight,174.0,36.0,397.0,451.0
tomatoleaflateblight_084.jpg,1200,900,Tomato leaf late blight,350.0,38.0,592.0,491.0
tomatoleaflateblight_084.jpg,1200,900,Tomato leaf late blight,760.0,7.0,1063.0,277.0
tomatoleaflateblight_084.jpg,1200,900,Tomato leaf late blight,976.0,557.0,1185.0,821.0
tomatoleaflateblight_084.jpg,1200,900,Tomato leaf late blight,703.0,529.0,944.0,810.0
tomatoleaflateblight_084.jpg,1200,900,Tomato leaf late blight,652.0,296.0,903.0,539.0
tomatoleaflateblight_084.jpg,1200,900,Tomato leaf late blight,398.0,563.0,681.0,899.0
tomatoleaflateblight_084.jpg,1200,900,Tomato leaf late blight,277.0,502.0,540.0,727.0
tomatoleaflateblight_084.jpg,1200,900,Tomato leaf late blight,95.0,424.0,345.0,796.0
tomatoleaflateblight_084.jpg,1200,900,Tomato leaf late blight,4.0,158.0,182.0,606.0
tomatoleafbacterialspot_085.jpg,2048,1536,Tomato leaf bacterial spot,185.0,29.0,2042.0,1198.0
tomatoseptorialeafspot_117.jpg,1056,720,Tomato Septoria leaf spot,127.0,180.0,486.0,299.0
tomatoseptorialeafspot_117.jpg,1056,720,Tomato Septoria leaf spot,590.0,255.0,792.0,549.0
tomatoseptorialeafspot_117.jpg,1056,720,Tomato Septoria leaf spot,324.0,306.0,640.0,688.0
tomatoleafmosaicvirus_037.jpg,500,500,Tomato leaf mosaic virus,61.0,321.0,129.0,458.0
tomatoleafmosaicvirus_037.jpg,500,500,Tomato leaf mosaic virus,294.0,151.0,359.0,220.0
tomatoleafmosaicvirus_037.jpg,500,500,Tomato leaf mosaic virus,220.0,195.0,310.0,245.0
tomatoleafmosaicvirus_037.jpg,500,500,Tomato leaf mosaic virus,419.0,345.0,482.0,398.0
tomatoleafmosaicvirus_037.jpg,500,500,Tomato leaf mosaic virus,161.0,189.0,238.0,334.0
tomatoleafmosaicvirus_037.jpg,500,500,Tomato leaf mosaic virus,54.0,106.0,184.0,201.0
tomatoleafmosaicvirus_037.jpg,500,500,Tomato leaf mosaic virus,62.0,184.0,164.0,243.0
tomatoleafmosaicvirus_037.jpg,500,500,Tomato leaf mosaic virus,372.0,205.0,445.0,296.0
tomatoleafmosaicvirus_037.jpg,500,500,Tomato leaf mosaic virus,245.0,327.0,394.0,444.0
tomatoleafmosaicvirus_037.jpg,500,500,Tomato leaf mosaic virus,185.0,250.0,337.0,370.0
tomatoearlyblightleaf_068.jpg,499,332,Tomato Early blight leaf,67.0,55.0,390.0,327.0
tomatoleaflateblight_085.jpg,1000,1000,Tomato leaf late blight,231.0,667.0,553.0,968.0
tomatoleaflateblight_085.jpg,1000,1000,Tomato leaf late blight,87.0,68.0,787.0,1000.0
tomatoleafbacterialspot_087.jpg,480,640,Tomato leaf bacterial spot,14.0,53.0,389.0,489.0
tomatoleaf_048.jpg,450,360,Tomato leaf,151.0,118.0,277.0,316.0
tomatoleaf_048.jpg,450,360,Tomato leaf,72.0,48.0,250.0,172.0
tomatoleaf_048.jpg,450,360,Tomato leaf,253.0,58.0,397.0,222.0
tomatoearlyblightleaf_069.jpg,236,314,Tomato Early blight leaf,9.0,227.0,127.0,302.0
tomatoearlyblightleaf_069.jpg,236,314,Tomato Early blight leaf,6.0,122.0,105.0,188.0
tomatoearlyblightleaf_069.jpg,236,314,Tomato Early blight leaf,131.0,101.0,236.0,157.0
tomatoearlyblightleaf_069.jpg,236,314,Tomato Early blight leaf,115.0,59.0,210.0,98.0
tomatoearlyblightleaf_069.jpg,236,314,Tomato leaf,98.0,1.0,145.0,62.0
tomatoearlyblightleaf_069.jpg,236,314,Tomato Early blight leaf,37.0,36.0,105.0,108.0
tomatoseptorialeafspot_118.jpg,198,143,Tomato Septoria leaf spot,15.0,16.0,191.0,139.0
tomatoseptorialeafspot_119.jpg,600,800,Tomato Septoria leaf spot,190.0,243.0,394.0,523.0
tomatoseptorialeafspot_119.jpg,600,800,Tomato Septoria leaf spot,414.0,270.0,540.0,520.0
tomatoseptorialeafspot_119.jpg,600,800,Tomato Septoria leaf spot,177.0,237.0,236.0,381.0
tomatoseptorialeafspot_119.jpg,600,800,Tomato leaf,1.0,402.0,98.0,540.0
tomatoleaf_049.jpg,1300,957,Tomato leaf,174.0,329.0,596.0,609.0
tomatoleaf_049.jpg,1300,957,Tomato leaf,631.0,79.0,782.0,461.0
tomatoleaf_049.jpg,1300,957,Tomato leaf,807.0,26.0,1034.0,399.0
tomatoleaf_049.jpg,1300,957,Tomato leaf,865.0,433.0,1073.0,859.0
tomatoleaf_049.jpg,1300,957,Tomato leaf,538.0,450.0,795.0,818.0
tomatomoldleaf_074.jpg,960,720,Tomato mold leaf,66.0,218.0,194.0,381.0
tomatomoldleaf_074.jpg,960,720,Tomato mold leaf,140.0,259.0,209.0,409.0
tomatomoldleaf_074.jpg,960,720,Tomato mold leaf,575.0,161.0,653.0,335.0
tomatomoldleaf_074.jpg,960,720,Tomato mold leaf,686.0,297.0,835.0,416.0
tomatomoldleaf_074.jpg,960,720,Tomato mold leaf,741.0,398.0,847.0,495.0
tomatomoldleaf_074.jpg,960,720,Tomato mold leaf,664.0,408.0,771.0,489.0
tomatomoldleaf_074.jpg,960,720,Tomato mold leaf,627.0,349.0,693.0,442.0
tomatomoldleaf_074.jpg,960,720,Tomato mold leaf,236.0,247.0,306.0,280.0
tomatomoldleaf_074.jpg,960,720,Tomato mold leaf,335.0,237.0,401.0,288.0
tomatomoldleaf_074.jpg,960,720,Tomato mold leaf,368.0,282.0,394.0,342.0
tomatomoldleaf_074.jpg,960,720,Tomato mold leaf,299.0,323.0,371.0,361.0
tomatomoldleaf_074.jpg,960,720,Tomato mold leaf,267.0,412.0,322.0,512.0
tomatomoldleaf_074.jpg,960,720,Tomato mold leaf,185.0,322.0,293.0,512.0
tomatomoldleaf_074.jpg,960,720,Tomato mold leaf,304.0,368.0,393.0,455.0
tomatomoldleaf_074.jpg,960,720,Tomato mold leaf,404.0,274.0,539.0,354.0
tomatomoldleaf_074.jpg,960,720,Tomato mold leaf,516.0,298.0,587.0,392.0
tomatomoldleaf_075.jpg,250,188,Tomato mold leaf,63.0,12.0,169.0,60.0
tomatomoldleaf_075.jpg,250,188,Tomato mold leaf,64.0,55.0,240.0,155.0
tomatoleaf_050.jpg,1600,1200,Tomato leaf,337.0,228.0,780.0,834.0
tomatoleaf_050.jpg,1600,1200,Tomato leaf,902.0,172.0,1348.0,378.0
tomatoearlyblightleaf_070.jpg,813,576,Tomato Early blight leaf,84.0,128.0,813.0,563.0
tomatoleafbacterialspot_089.jpg,480,320,Tomato leaf bacterial spot,144.0,96.0,167.0,122.0
tomatoleafbacterialspot_089.jpg,480,320,Tomato leaf bacterial spot,106.0,123.0,127.0,160.0
tomatoleafbacterialspot_089.jpg,480,320,Tomato leaf bacterial spot,132.0,219.0,156.0,253.0
tomatoleafbacterialspot_089.jpg,480,320,Tomato leaf bacterial spot,83.0,177.0,103.0,204.0
tomatoleafbacterialspot_089.jpg,480,320,Tomato leaf bacterial spot,170.0,161.0,193.0,197.0
tomatomoldleaf_076.jpg,600,392,Tomato mold leaf,164.0,55.0,211.0,93.0
tomatomoldleaf_076.jpg,600,392,Tomato mold leaf,515.0,99.0,574.0,181.0
tomatomoldleaf_076.jpg,600,392,Tomato mold leaf,505.0,311.0,600.0,388.0
tomatomoldleaf_076.jpg,600,392,Tomato mold leaf,254.0,3.0,465.0,199.0
tomatomoldleaf_076.jpg,600,392,Tomato mold leaf,107.0,122.0,265.0,356.0
tomatoearlyblightleaf_071.jpg,286,209,Tomato Early blight leaf,13.0,2.0,230.0,208.0
tomatoleaf_051.jpg,3264,2448,Tomato leaf,1039.0,447.0,1835.0,1597.0
tomatoleaf_051.jpg,3264,2448,Tomato leaf,1766.0,185.0,2705.0,1247.0
tomatoleaf_051.jpg,3264,2448,Tomato leaf,1612.0,1197.0,3170.0,1989.0
tomatoleaf_051.jpg,3264,2448,Tomato leaf,485.0,1485.0,1309.0,2204.0
tomatoleaf_051.jpg,3264,2448,Tomato leaf,347.0,904.0,993.0,1427.0
tomatoleaf_051.jpg,3264,2448,Tomato leaf,785.0,24.0,1443.0,451.0
tomatoleaf_051.jpg,3264,2448,Tomato leaf,662.0,524.0,1239.0,935.0
tomatoleaf_051.jpg,3264,2448,Tomato leaf,1224.0,1985.0,2174.0,2448.0
tomatoleafbacterialspot_090.jpg,150,150,Tomato leaf bacterial spot,1.0,4.0,149.0,148.0
tomatoearlyblightleaf_072.jpg,800,600,Tomato Early blight leaf,285.0,64.0,516.0,245.0
tomatoearlyblightleaf_072.jpg,800,600,Tomato Early blight leaf,338.0,244.0,483.0,469.0
tomatoearlyblightleaf_072.jpg,800,600,Tomato Early blight leaf,130.0,337.0,293.0,486.0
tomatoearlyblightleaf_072.jpg,800,600,Tomato Early blight leaf,508.0,391.0,779.0,573.0
tomatoearlyblightleaf_072.jpg,800,600,Tomato Early blight leaf,564.0,296.0,800.0,434.0
tomatoearlyblightleaf_072.jpg,800,600,Tomato Early blight leaf,523.0,129.0,659.0,300.0
tomatoleafbacterialspot_091.jpg,800,903,Tomato leaf bacterial spot,76.0,6.0,320.0,282.0
tomatoseptorialeafspot_121.jpg,600,272,Tomato Septoria leaf spot,197.0,1.0,395.0,255.0
tomatoseptorialeafspot_121.jpg,600,272,Tomato Septoria leaf spot,424.0,10.0,535.0,261.0
tomatoleaflateblight_087.jpg,1300,1346,Tomato leaf late blight,770.0,209.0,1300.0,687.0
tomatoleaflateblight_087.jpg,1300,1346,Tomato leaf late blight,625.0,637.0,1104.0,1239.0
tomatoleaflateblight_087.jpg,1300,1346,Tomato leaf late blight,24.0,237.0,737.0,717.0
tomatoleafbacterialspot_092.jpg,800,600,Tomato leaf bacterial spot,112.0,73.0,381.0,474.0
tomatoleafbacterialspot_092.jpg,800,600,Tomato leaf bacterial spot,408.0,171.0,690.0,596.0
tomatoleafbacterialspot_093.jpg,450,210,Tomato leaf bacterial spot,32.0,151.0,193.0,209.0
tomatoleafbacterialspot_093.jpg,450,210,Tomato leaf bacterial spot,263.0,47.0,443.0,208.0
tomatoleafbacterialspot_093.jpg,450,210,Tomato leaf bacterial spot,95.0,2.0,279.0,153.0
tomatoleafmosaicvirus_038.jpg,500,375,Tomato leaf mosaic virus,410.0,208.0,496.0,261.0
tomatoleafmosaicvirus_038.jpg,500,375,Tomato leaf mosaic virus,150.0,140.0,219.0,210.0
tomatoleafmosaicvirus_038.jpg,500,375,Tomato leaf mosaic virus,120.0,286.0,189.0,364.0
tomatoleafmosaicvirus_038.jpg,500,375,Tomato leaf mosaic virus,230.0,263.0,319.0,327.0
tomatoleafmosaicvirus_038.jpg,500,375,Tomato leaf mosaic virus,332.0,52.0,493.0,195.0
tomatoleafmosaicvirus_038.jpg,500,375,Tomato leaf mosaic virus,246.0,131.0,344.0,244.0
tomatoleafmosaicvirus_038.jpg,500,375,Tomato leaf mosaic virus,127.0,59.0,243.0,162.0
tomatomoldleaf_077.jpg,1200,1126,Tomato mold leaf,26.0,14.0,1185.0,1126.0
tomatoleafbacterialspot_094.jpg,520,320,Tomato leaf bacterial spot,225.0,165.0,257.0,247.0
tomatoleafbacterialspot_094.jpg,520,320,Tomato leaf bacterial spot,127.0,176.0,158.0,223.0
tomatoleafbacterialspot_094.jpg,520,320,Tomato leaf bacterial spot,34.0,144.0,64.0,226.0
tomatoleafbacterialspot_094.jpg,520,320,Tomato leaf bacterial spot,149.0,54.0,180.0,68.0
tomatoleafbacterialspot_094.jpg,520,320,Tomato leaf bacterial spot,446.0,190.0,500.0,283.0
tomatoleafbacterialspot_094.jpg,520,320,Tomato leaf bacterial spot,455.0,117.0,481.0,157.0
tomatoleafbacterialspot_094.jpg,520,320,Tomato leaf bacterial spot,364.0,188.0,393.0,245.0
tomatoleafbacterialspot_094.jpg,520,320,Tomato leaf bacterial spot,350.0,233.0,390.0,268.0
tomatoleafbacterialspot_094.jpg,520,320,Tomato leaf bacterial spot,389.0,245.0,417.0,305.0
tomatoleafbacterialspot_094.jpg,520,320,Tomato leaf bacterial spot,329.0,118.0,382.0,192.0
tomatoleafbacterialspot_094.jpg,520,320,Tomato leaf bacterial spot,439.0,191.0,464.0,250.0
tomatoleafbacterialspot_094.jpg,520,320,Tomato leaf bacterial spot,366.0,101.0,405.0,153.0
tomatoleafbacterialspot_094.jpg,520,320,Tomato leaf bacterial spot,58.0,84.0,91.0,124.0
tomatoleafbacterialspot_094.jpg,520,320,Tomato leaf bacterial spot,212.0,108.0,246.0,179.0
tomatoleafbacterialspot_094.jpg,520,320,Tomato leaf bacterial spot,173.0,155.0,213.0,222.0
tomatoleafbacterialspot_094.jpg,520,320,Tomato leaf bacterial spot,434.0,156.0,498.0,200.0
tomatoleafbacterialspot_094.jpg,520,320,Tomato leaf bacterial spot,295.0,93.0,339.0,154.0
tomatoearlyblightleaf_073.jpg,2160,1440,Tomato Early blight leaf,882.0,217.0,1718.0,1209.0
tomatoleafmosaicvirus_039.jpg,700,467,Tomato leaf mosaic virus,76.0,172.0,163.0,312.0
tomatoleafmosaicvirus_039.jpg,700,467,Tomato leaf mosaic virus,191.0,176.0,332.0,310.0
tomatoleafmosaicvirus_039.jpg,700,467,Tomato leaf mosaic virus,394.0,287.0,480.0,359.0
tomatoleafmosaicvirus_039.jpg,700,467,Tomato leaf mosaic virus,423.0,298.0,555.0,467.0
tomatoleafmosaicvirus_039.jpg,700,467,Tomato leaf mosaic virus,541.0,301.0,682.0,466.0
tomatoleafmosaicvirus_039.jpg,700,467,Tomato leaf mosaic virus,424.0,188.0,488.0,247.0
tomatoleafmosaicvirus_039.jpg,700,467,Tomato leaf mosaic virus,401.0,31.0,521.0,145.0
tomatoleafmosaicvirus_039.jpg,700,467,Tomato leaf mosaic virus,528.0,127.0,625.0,205.0
tomatoleafyellowvirus_066.jpg,2592,1944,Tomato leaf yellow virus,1579.0,342.0,1764.0,448.0
tomatoleafyellowvirus_066.jpg,2592,1944,Tomato leaf yellow virus,1457.0,182.0,1592.0,402.0
tomatoleafyellowvirus_066.jpg,2592,1944,Tomato leaf yellow virus,1010.0,1696.0,1152.0,1855.0
tomatoleafyellowvirus_066.jpg,2592,1944,Tomato leaf yellow virus,1030.0,1514.0,1184.0,1626.0
tomatoleafyellowvirus_066.jpg,2592,1944,Tomato leaf yellow virus,1022.0,1648.0,1173.0,1727.0
tomatoleafyellowvirus_066.jpg,2592,1944,Tomato leaf yellow virus,2307.0,974.0,2564.0,1193.0
tomatoleafyellowvirus_066.jpg,2592,1944,Tomato leaf yellow virus,2211.0,1150.0,2505.0,1345.0
tomatoleafyellowvirus_066.jpg,2592,1944,Tomato leaf yellow virus,1074.0,1010.0,1239.0,1192.0
tomatoleafyellowvirus_066.jpg,2592,1944,Tomato leaf yellow virus,939.0,741.0,1136.0,924.0
tomatoleafyellowvirus_066.jpg,2592,1944,Tomato leaf yellow virus,842.0,612.0,982.0,827.0
tomatoleafyellowvirus_066.jpg,2592,1944,Tomato leaf yellow virus,831.0,477.0,968.0,582.0
tomatoleafyellowvirus_066.jpg,2592,1944,Tomato leaf yellow virus,1316.0,833.0,1532.0,984.0
tomatoleafyellowvirus_066.jpg,2592,1944,Tomato leaf yellow virus,1392.0,1099.0,1658.0,1338.0
tomatoleafyellowvirus_066.jpg,2592,1944,Tomato leaf yellow virus,1191.0,1228.0,1375.0,1470.0
tomatoseptorialeafspot_122.jpg,600,800,Tomato Septoria leaf spot,86.0,107.0,600.0,678.0
tomatoseptorialeafspot_123.jpg,143,300,Tomato Septoria leaf spot,77.0,198.0,140.0,261.0
tomatoseptorialeafspot_123.jpg,143,300,Tomato Septoria leaf spot,11.0,9.0,139.0,207.0
tomatoseptorialeafspot_124.jpg,480,360,Tomato Septoria leaf spot,241.0,5.0,421.0,280.0
tomatoseptorialeafspot_124.jpg,480,360,Tomato Septoria leaf spot,110.0,91.0,368.0,357.0
tomatoleaflateblight_088.jpg,900,598,Tomato leaf late blight,513.0,339.0,753.0,598.0
tomatoleaflateblight_088.jpg,900,598,Tomato leaf late blight,1.0,277.0,243.0,588.0
tomatoleaflateblight_088.jpg,900,598,Tomato leaf late blight,632.0,4.0,900.0,180.0
tomatoleaflateblight_088.jpg,900,598,Tomato leaf late blight,658.0,119.0,900.0,414.0
tomatoleaflateblight_088.jpg,900,598,Tomato leaf late blight,252.0,12.0,548.0,243.0
tomatoleaflateblight_088.jpg,900,598,Tomato leaf late blight,186.0,160.0,643.0,505.0
tomatoleaflateblight_089.jpg,2964,2184,Tomato leaf late blight,343.0,717.0,2081.0,2173.0
tomatoleaflateblight_089.jpg,2964,2184,Tomato leaf late blight,1.0,7.0,1648.0,1676.0
tomatoleaf_053.jpg,3888,2592,Tomato leaf,1687.0,1229.0,2820.0,1967.0
tomatoleaf_053.jpg,3888,2592,Tomato leaf,625.0,1400.0,1996.0,2253.0
tomatoleaf_053.jpg,3888,2592,Tomato leaf,2077.0,719.0,3610.0,1314.0
tomatoleaf_054.jpg,1024,682,Tomato leaf,77.0,13.0,512.0,468.0
tomatoleaf_054.jpg,1024,682,Tomato leaf,310.0,87.0,818.0,445.0
tomatoseptorialeafspot_127.jpg,593,261,Tomato Septoria leaf spot,1.0,115.0,112.0,200.0
tomatoseptorialeafspot_127.jpg,593,261,Tomato Septoria leaf spot,84.0,6.0,177.0,135.0
tomatoseptorialeafspot_127.jpg,593,261,Tomato Septoria leaf spot,447.0,155.0,527.0,237.0
tomatoseptorialeafspot_127.jpg,593,261,Tomato Septoria leaf spot,467.0,95.0,566.0,163.0
tomatoseptorialeafspot_127.jpg,593,261,Tomato Septoria leaf spot,402.0,181.0,489.0,261.0
tomatoseptorialeafspot_127.jpg,593,261,Tomato Septoria leaf spot,317.0,137.0,390.0,230.0
tomatoseptorialeafspot_127.jpg,593,261,Tomato Septoria leaf spot,147.0,118.0,203.0,244.0
tomatoseptorialeafspot_127.jpg,593,261,Tomato Septoria leaf spot,254.0,36.0,335.0,125.0
tomatomoldleaf_078.jpg,1024,768,Tomato mold leaf,234.0,147.0,963.0,611.0
tomatoleafmosaicvirus_041.jpg,341,256,Tomato leaf mosaic virus,81.0,208.0,124.0,256.0
tomatoleafmosaicvirus_041.jpg,341,256,Tomato leaf mosaic virus,75.0,157.0,125.0,191.0
tomatoleafmosaicvirus_041.jpg,341,256,Tomato leaf mosaic virus,129.0,180.0,269.0,256.0
tomatoleafmosaicvirus_041.jpg,341,256,Tomato leaf mosaic virus,116.0,27.0,168.0,72.0
tomatoleafmosaicvirus_041.jpg,341,256,Tomato leaf mosaic virus,61.0,84.0,189.0,158.0
tomatoleafmosaicvirus_041.jpg,341,256,Tomato leaf mosaic virus,166.0,144.0,202.0,167.0
tomatoleafmosaicvirus_041.jpg,341,256,Tomato leaf mosaic virus,179.0,38.0,235.0,116.0
tomatoseptorialeafspot_129.jpg,1200,900,Tomato Septoria leaf spot,270.0,380.0,431.0,723.0
tomatoseptorialeafspot_129.jpg,1200,900,Tomato Septoria leaf spot,900.0,483.0,1088.0,694.0
tomatoseptorialeafspot_129.jpg,1200,900,Tomato Septoria leaf spot,946.0,368.0,1143.0,498.0
tomatoseptorialeafspot_129.jpg,1200,900,Tomato Septoria leaf spot,798.0,508.0,970.0,738.0
tomatoseptorialeafspot_129.jpg,1200,900,Tomato Septoria leaf spot,643.0,447.0,795.0,661.0
tomatoseptorialeafspot_129.jpg,1200,900,Tomato Septoria leaf spot,442.0,485.0,714.0,894.0
tomatoseptorialeafspot_129.jpg,1200,900,Tomato Septoria leaf spot,495.0,255.0,690.0,441.0
tomatoleafmosaicvirus_042.jpg,449,450,Tomato leaf mosaic virus,297.0,273.0,410.0,420.0
tomatoleafmosaicvirus_042.jpg,449,450,Tomato leaf mosaic virus,244.0,90.0,347.0,133.0
tomatoleafmosaicvirus_042.jpg,449,450,Tomato leaf mosaic virus,189.0,35.0,251.0,99.0
tomatoleafmosaicvirus_042.jpg,449,450,Tomato leaf mosaic virus,249.0,135.0,369.0,291.0
tomatoleafmosaicvirus_042.jpg,449,450,Tomato leaf mosaic virus,170.0,184.0,269.0,390.0
tomatoleafmosaicvirus_042.jpg,449,450,Tomato leaf mosaic virus,72.0,98.0,221.0,194.0
tomatomoldleaf_079.jpg,567,393,Tomato mold leaf,22.0,11.0,561.0,374.0
tomatoseptorialeafspot_130.jpg,375,300,Tomato Septoria leaf spot,6.0,3.0,133.0,228.0
tomatoseptorialeafspot_130.jpg,375,300,Tomato Septoria leaf spot,121.0,101.0,251.0,231.0
tomatoseptorialeafspot_131.jpg,1200,1600,Tomato Septoria leaf spot,367.0,967.0,1106.0,1287.0
tomatoseptorialeafspot_131.jpg,1200,1600,Tomato Septoria leaf spot,364.0,1243.0,680.0,1600.0
tomatoseptorialeafspot_131.jpg,1200,1600,Tomato Septoria leaf spot,1.0,667.0,291.0,1300.0
tomatoseptorialeafspot_131.jpg,1200,1600,Tomato Septoria leaf spot,331.0,10.0,919.0,576.0
tomatoseptorialeafspot_131.jpg,1200,1600,Tomato Septoria leaf spot,444.0,529.0,1200.0,1025.0
tomatoleafbacterialspot_095.jpg,430,258,Tomato leaf bacterial spot,223.0,43.0,345.0,244.0
tomatoleafbacterialspot_095.jpg,430,258,Tomato leaf bacterial spot,138.0,104.0,245.0,258.0
tomatoleaflateblight_091.jpg,2400,1800,Tomato leaf late blight,146.0,7.0,2056.0,763.0
tomatoleaflateblight_091.jpg,2400,1800,Tomato leaf late blight,129.0,644.0,1822.0,1484.0
tomatoleaflateblight_092.jpg,450,320,Tomato leaf late blight,77.0,89.0,395.0,238.0
tomatomoldleaf_080.jpg,1956,2737,Tomato mold leaf,96.0,15.0,1711.0,2737.0
tomatoearlyblightleaf_074.jpg,1200,900,Tomato Early blight leaf,258.0,108.0,609.0,251.0
tomatoearlyblightleaf_074.jpg,1200,900,Tomato Early blight leaf,733.0,175.0,1076.0,330.0
tomatoearlyblightleaf_074.jpg,1200,900,Tomato Early blight leaf,848.0,47.0,1156.0,205.0
tomatoearlyblightleaf_074.jpg,1200,900,Tomato Early blight leaf,985.0,254.0,1179.0,658.0
tomatoearlyblightleaf_074.jpg,1200,900,Tomato Early blight leaf,773.0,397.0,966.0,765.0
tomatoearlyblightleaf_074.jpg,1200,900,Tomato Early blight leaf,543.0,271.0,763.0,653.0
tomatoearlyblightleaf_074.jpg,1200,900,Tomato Early blight leaf,6.0,18.0,361.0,201.0
tomatoearlyblightleaf_074.jpg,1200,900,Tomato Early blight leaf,59.0,195.0,201.0,518.0
tomatoearlyblightleaf_074.jpg,1200,900,Tomato Early blight leaf,41.0,530.0,152.0,831.0
tomatoearlyblightleaf_074.jpg,1200,900,Tomato Early blight leaf,136.0,534.0,303.0,858.0
tomatoearlyblightleaf_074.jpg,1200,900,Tomato Early blight leaf,343.0,357.0,588.0,868.0
